1.073856930046173774e+00,9.832705460141106801e-01,8.952870657871963012e-01,8.138213480661445898e-01,1.027566002720768257e+00,9.805152828876688709e-01,9.348409995503773606e-01,9.382480493003689803e-01,8.945426548079959961e-01,8.535828763424903043e-01,1.036270683772427148e+00,9.915999929478169772e-01,9.461961032403358729e-01,9.021204731443270841e-01,1.000000000000000000e+00
1.159611508453688877e+00,1.073856930046173774e+00,9.832705460141106801e-01,8.952870657871963012e-01,1.115910773545219836e+00,1.067807024270539751e+00,1.018913727877177822e+00,1.027566002720768257e+00,9.805152828876688709e-01,9.382480493003689803e-01,1.076852593651372869e+00,1.036270683772427148e+00,9.915999929478169772e-01,9.461961032403358729e-01,1.000000000000000000e+00
1.233418166711502062e+00,1.159611508453688877e+00,1.073856930046173774e+00,9.832705460141106801e-01,1.195945609488369810e+00,1.150875599692683160e+00,1.101264615905796607e+00,1.115910773545219836e+00,1.067807024270539751e+00,1.027566002720768257e+00,1.110593610062430514e+00,1.076852593651372869e+00,1.036270683772427148e+00,9.915999929478169772e-01,1.000000000000000000e+00
1.291722422316690100e+00,1.233418166711502062e+00,1.159611508453688877e+00,1.073856930046173774e+00,1.262233695491445928e+00,1.223885691821793520e+00,1.177762741345135256e+00,1.195945609488369810e+00,1.150875599692683160e+00,1.115910773545219836e+00,1.136539670366454979e+00,1.110593610062430514e+00,1.076852593651372869e+00,1.036270683772427148e+00,1.000000000000000000e+00
1.335104264699679355e+00,1.291722422316690100e+00,1.233418166711502062e+00,1.159611508453688877e+00,1.313234219339114439e+00,1.283254399772152166e+00,1.244267764724035663e+00,1.262233695491445928e+00,1.223885691821793520e+00,1.195945609488369810e+00,1.155467119696479861e+00,1.136539670366454979e+00,1.110593610062430514e+00,1.076852593651372869e+00,1.000000000000000000e+00
1.367261977529464101e+00,1.335104264699679355e+00,1.291722422316690100e+00,1.233418166711502062e+00,1.351087449857078848e+00,1.328955587503159341e+00,1.298616864875369759e+00,1.313234219339114439e+00,1.283254399772152166e+00,1.262233695491445928e+00,1.169299780864370142e+00,1.155467119696479861e+00,1.136539670366454979e+00,1.110593610062430514e+00,1.000000000000000000e+00
1.393628220467389323e+00,1.367261977529464101e+00,1.335104264699679355e+00,1.291722422316690100e+00,1.380382148775153750e+00,1.364052411218805050e+00,1.341708172722755110e+00,1.351087449857078848e+00,1.328955587503159341e+00,1.313234219339114439e+00,1.180520317685125331e+00,1.169299780864370142e+00,1.155467119696479861e+00,1.136539670366454979e+00,1.000000000000000000e+00
1.419997941205694447e+00,1.393628220467389323e+00,1.367261977529464101e+00,1.335104264699679355e+00,1.406751294248506534e+00,1.393380491172696578e+00,1.376896984951484049e+00,1.380382148775153750e+00,1.364052411218805050e+00,1.351087449857078848e+00,1.191636664930084466e+00,1.180520317685125331e+00,1.169299780864370142e+00,1.155467119696479861e+00,1.000000000000000000e+00
1.451212286976326649e+00,1.419997941205694447e+00,1.393628220467389323e+00,1.367261977529464101e+00,1.435520274938250740e+00,1.422128825746538539e+00,1.408611863256272745e+00,1.406751294248506534e+00,1.393380491172696578e+00,1.380382148775153750e+00,1.204662727478660988e+00,1.191636664930084466e+00,1.180520317685125331e+00,1.169299780864370142e+00,1.000000000000000000e+00
1.489995806090984143e+00,1.451212286976326649e+00,1.419997941205694447e+00,1.393628220467389323e+00,1.470476188634971537e+00,1.454575875317034361e+00,1.441006663324792214e+00,1.435520274938250740e+00,1.422128825746538539e+00,1.406751294248506534e+00,1.220653843680092665e+00,1.204662727478660988e+00,1.191636664930084466e+00,1.180520317685125331e+00,1.000000000000000000e+00
1.536096858142328880e+00,1.489995806090984143e+00,1.451212286976326649e+00,1.419997941205694447e+00,1.512870740143257287e+00,1.493051450728299256e+00,1.476907030267864407e+00,1.470476188634971537e+00,1.454575875317034361e+00,1.435520274938250740e+00,1.239393746209141112e+00,1.220653843680092665e+00,1.204662727478660988e+00,1.191636664930084466e+00,1.000000000000000000e+00
1.585858959274697888e+00,1.536096858142328880e+00,1.489995806090984143e+00,1.451212286976326649e+00,1.560779601608992984e+00,1.537180275169803378e+00,1.517042519875738904e+00,1.512870740143257287e+00,1.493051450728299256e+00,1.470476188634971537e+00,1.259308921303544881e+00,1.239393746209141112e+00,1.220653843680092665e+00,1.204662727478660988e+00,1.000000000000000000e+00
1.632349610475773760e+00,1.585858959274697888e+00,1.536096858142328880e+00,1.489995806090984143e+00,1.608936373646133067e+00,1.583492061249973659e+00,1.559549317489881348e+00,1.560779601608992984e+00,1.537180275169803378e+00,1.512870740143257287e+00,1.277634380593984265e+00,1.259308921303544881e+00,1.239393746209141112e+00,1.220653843680092665e+00,1.000000000000000000e+00
1.666072853307492885e+00,1.632349610475773760e+00,1.585858959274697888e+00,1.536096858142328880e+00,1.649125032591751916e+00,1.625471181295456535e+00,1.599765381361237360e+00,1.608936373646133067e+00,1.583492061249973659e+00,1.560779601608992984e+00,1.290764445322031939e+00,1.277634380593984265e+00,1.259308921303544881e+00,1.239393746209141112e+00,1.000000000000000000e+00
1.676113196659863247e+00,1.666072853307492885e+00,1.632349610475773760e+00,1.585858959274697888e+00,1.671085484356034101e+00,1.654086673569747257e+00,1.630361656100141943e+00,1.649125032591751916e+00,1.625471181295456535e+00,1.608936373646133067e+00,1.294647904512985059e+00,1.290764445322031939e+00,1.277634380593984265e+00,1.259308921303544881e+00,1.000000000000000000e+00
1.652048748521651955e+00,1.676113196659863247e+00,1.666072853307492885e+00,1.632349610475773760e+00,1.664037472211053359e+00,1.659045982561225152e+00,1.642169641400153202e+00,1.671085484356034101e+00,1.654086673569747257e+00,1.649125032591751916e+00,1.285320484751430348e+00,1.294647904512985059e+00,1.290764445322031939e+00,1.277634380593984265e+00,1.000000000000000000e+00
1.587923259897779049e+00,1.652048748521651955e+00,1.676113196659863247e+00,1.666072853307492885e+00,1.619668680398107741e+00,1.631422425737067528e+00,1.626528769020464837e+00,1.664037472211053359e+00,1.659045982561225152e+00,1.671085484356034101e+00,1.260128271208046158e+00,1.285320484751430348e+00,1.294647904512985059e+00,1.290764445322031939e+00,1.000000000000000000e+00
1.487119312412369387e+00,1.587923259897779049e+00,1.652048748521651955e+00,1.676113196659863247e+00,1.536694942538301412e+00,1.567416217529101097e+00,1.578790772883511107e+00,1.619668680398107741e+00,1.631422425737067528e+00,1.664037472211053359e+00,1.219475015083281377e+00,1.260128271208046158e+00,1.285320484751430348e+00,1.294647904512985059e+00,1.000000000000000000e+00
1.362059526053818415e+00,1.487119312412369387e+00,1.587923259897779049e+00,1.652048748521651955e+00,1.423216436755095904e+00,1.470661756756530103e+00,1.500062910490491674e+00,1.536694942538301412e+00,1.567416217529101097e+00,1.619668680398107741e+00,1.167073059432792492e+00,1.219475015083281377e+00,1.260128271208046158e+00,1.285320484751430348e+00,1.000000000000000000e+00
1.227640610587792835e+00,1.362059526053818415e+00,1.487119312412369387e+00,1.587923259897779049e+00,1.293104631583086306e+00,1.351165445349613581e+00,1.396208824047272756e+00,1.423216436755095904e+00,1.470661756756530103e+00,1.536694942538301412e+00,1.107989445160824982e+00,1.167073059432792492e+00,1.219475015083281377e+00,1.260128271208046158e+00,1.000000000000000000e+00
1.095467706055734070e+00,1.227640610587792835e+00,1.362059526053818415e+00,1.487119312412369387e+00,1.159672644991451840e+00,1.221512269491197733e+00,1.276358563178685568e+00,1.293104631583086306e+00,1.351165445349613581e+00,1.423216436755095904e+00,1.046645931562213638e+00,1.107989445160824982e+00,1.167073059432792492e+00,1.219475015083281377e+00,1.000000000000000000e+00
9.723259180214353092e-01,1.095467706055734070e+00,1.227640610587792835e+00,1.362059526053818415e+00,1.032061840663376806e+00,1.092550586330065965e+00,1.150810922380440360e+00,1.159672644991451840e+00,1.221512269491197733e+00,1.293104631583086306e+00,9.860658791487693087e-01,1.046645931562213638e+00,1.107989445160824982e+00,1.167073059432792492e+00,1.000000000000000000e+00
8.610587801830784649e-01,9.723259180214353092e-01,1.095467706055734070e+00,1.227640610587792835e+00,9.150026059590918859e-01,9.712168072610283254e-01,1.028139449032053454e+00,1.032061840663376806e+00,1.092550586330065965e+00,1.159672644991451840e+00,9.279325299735312615e-01,9.860658791487693087e-01,1.046645931562213638e+00,1.107989445160824982e+00,1.000000000000000000e+00
7.619088570859399168e-01,8.610587801830784649e-01,9.723259180214353092e-01,1.095467706055734070e+00,8.099680926389032365e-01,8.607111762459861426e-01,9.135899232672614056e-01,9.150026059590918859e-01,9.712168072610283254e-01,1.032061840663376806e+00,8.728739067505340010e-01,9.279325299735312615e-01,9.860658791487693087e-01,1.046645931562213638e+00,1.000000000000000000e+00
6.736663698172206116e-01,7.619088570859399168e-01,8.610587801830784649e-01,9.723259180214353092e-01,7.164302993904380079e-01,7.616208654213582063e-01,8.093350798480791752e-01,8.099680926389032365e-01,8.607111762459861426e-01,9.150026059590918859e-01,8.207718134885119143e-01,8.728739067505340010e-01,9.279325299735312615e-01,9.860658791487693087e-01,1.000000000000000000e+00
5.945843526740567375e-01,6.736663698172206116e-01,7.619088570859399168e-01,8.610587801830784649e-01,6.328913669944107312e-01,6.730669243003061242e-01,7.155222410445873926e-01,7.164302993904380079e-01,7.616208654213582063e-01,8.099680926389032365e-01,7.710929598135731755e-01,8.207718134885119143e-01,8.728739067505340010e-01,9.279325299735312615e-01,1.000000000000000000e+00
5.230794918951380268e-01,5.945843526740567375e-01,6.736663698172206116e-01,7.619088570859399168e-01,5.576870816914671902e-01,5.936169323990294622e-01,6.312993725918938370e-01,6.328913669944107312e-01,6.730669243003061242e-01,7.164302993904380079e-01,7.232423465859407763e-01,7.710929598135731755e-01,8.207718134885119143e-01,8.728739067505340010e-01,1.000000000000000000e+00
4.581492242270149284e-01,5.230794918951380268e-01,5.945843526740567375e-01,6.736663698172206116e-01,4.895390315601184650e-01,5.219275427826557401e-01,5.555535300217153694e-01,5.576870816914671902e-01,5.936169323990294622e-01,6.328913669944107312e-01,6.768672131422934779e-01,7.232423465859407763e-01,7.710929598135731755e-01,8.207718134885119143e-01,1.000000000000000000e+00
3.994413131485189949e-01,4.581492242270149284e-01,5.230794918951380268e-01,5.945843526740567375e-01,4.277893497309325777e-01,4.570990692657928012e-01,4.873413122337232894e-01,4.895390315601184650e-01,5.219275427826557401e-01,5.576870816914671902e-01,6.320136969627470069e-01,6.768672131422934779e-01,7.232423465859407763e-01,7.710929598135731755e-01,1.000000000000000000e+00
3.470495322559952744e-01,3.994413131485189949e-01,4.581492242270149284e-01,5.230794918951380268e-01,3.723250205021333969e-01,3.987486350715606087e-01,4.260686482187011626e-01,4.277893497309325777e-01,4.570990692657928012e-01,4.895390315601184650e-01,5.891091004695100386e-01,6.320136969627470069e-01,6.768672131422934779e-01,7.232423465859407763e-01,1.000000000000000000e+00
3.012414211849167578e-01,3.470495322559952744e-01,3.994413131485189949e-01,4.581492242270149284e-01,3.233352661222660962e-01,3.468836531934436085e-01,3.715017138869120550e-01,3.723250205021333969e-01,3.987486350715606087e-01,4.277893497309325777e-01,5.488546448604737504e-01,5.891091004695100386e-01,6.320136969627470069e-01,6.768672131422934779e-01,1.000000000000000000e+00
2.623149285437497702e-01,3.012414211849167578e-01,3.470495322559952744e-01,3.994413131485189949e-01,2.811051793769354656e-01,3.017221789243760277e-01,3.236964929003330327e-01,3.233352661222660962e-01,3.468836531934436085e-01,3.723250205021333969e-01,5.121668952048246126e-01,5.488546448604737504e-01,5.891091004695100386e-01,6.320136969627470069e-01,1.000000000000000000e+00
2.306590092417195592e-01,2.623149285437497702e-01,3.012414211849167578e-01,3.470495322559952744e-01,2.459782541754733931e-01,2.635982696321818586e-01,2.829312659780994776e-01,2.811051793769354656e-01,3.017221789243760277e-01,3.233352661222660962e-01,4.802697255102798546e-01,5.121668952048246126e-01,5.488546448604737504e-01,5.891091004695100386e-01,1.000000000000000000e+00
2.069849955922614948e-01,2.306590092417195592e-01,2.623149285437497702e-01,3.012414211849167578e-01,2.185016110037011350e-01,2.330134209190801997e-01,2.497047341084397409e-01,2.459782541754733931e-01,2.635982696321818586e-01,2.811051793769354656e-01,4.549560369884781408e-01,4.802697255102798546e-01,5.121668952048246126e-01,5.488546448604737504e-01,1.000000000000000000e+00
1.926686318514071183e-01,2.069849955922614948e-01,2.306590092417195592e-01,2.623149285437497702e-01,1.996985626250989132e-01,2.108097619532909028e-01,2.248107168191140759e-01,2.185016110037011350e-01,2.330134209190801997e-01,2.459782541754733931e-01,4.389403511314574069e-01,4.549560369884781408e-01,4.802697255102798546e-01,5.121668952048246126e-01,1.000000000000000000e+00
1.901685556203172034e-01,1.926686318514071183e-01,2.069849955922614948e-01,2.306590092417195592e-01,1.914145120739927930e-01,1.983986835814645633e-01,2.094375578264586479e-01,1.996985626250989132e-01,2.108097619532909028e-01,2.185016110037011350e-01,4.360831980486260528e-01,4.389403511314574069e-01,4.549560369884781408e-01,4.802697255102798546e-01,1.000000000000000000e+00
2.033726397095994010e-01,1.901685556203172034e-01,1.926686318514071183e-01,2.069849955922614948e-01,1.966598107043370791e-01,1.979482969082019539e-01,2.051708676539581722e-01,1.914145120739927930e-01,1.983986835814645633e-01,1.996985626250989132e-01,4.509685573403088288e-01,4.360831980486260528e-01,4.389403511314574069e-01,4.549560369884781408e-01,1.000000000000000000e+00
2.372493382806421247e-01,2.033726397095994010e-01,1.901685556203172034e-01,1.926686318514071183e-01,2.196588814400408096e-01,2.124084837823238814e-01,2.138001529797932398e-01,1.966598107043370791e-01,1.979482969082019539e-01,1.914145120739927930e-01,4.870824758504889163e-01,4.509685573403088288e-01,4.360831980486260528e-01,4.389403511314574069e-01,1.000000000000000000e+00
2.958139174162608964e-01,2.372493382806421247e-01,2.033726397095994010e-01,1.901685556203172034e-01,2.649182065491392790e-01,2.452762875774631979e-01,2.371803225553041905e-01,2.196588814400408096e-01,2.124084837823238814e-01,1.966598107043370791e-01,5.438877801681711865e-01,4.870824758504889163e-01,4.509685573403088288e-01,4.360831980486260528e-01,1.000000000000000000e+00
3.787946823298888877e-01,2.958139174162608964e-01,2.372493382806421247e-01,2.033726397095994010e-01,3.347427951076057395e-01,2.997812331134024899e-01,2.775544531319730779e-01,2.649182065491392790e-01,2.452762875774631979e-01,2.196588814400408096e-01,6.154629820955025421e-01,5.438877801681711865e-01,4.870824758504889163e-01,4.509685573403088288e-01,1.000000000000000000e+00
4.800079938787442102e-01,3.787946823298888877e-01,2.958139174162608964e-01,2.372493382806421247e-01,4.264088127104154191e-01,3.768196452686509157e-01,3.374634482683281367e-01,3.347427951076057395e-01,2.997812331134024899e-01,2.649182065491392790e-01,6.928260920885876972e-01,6.154629820955025421e-01,5.438877801681711865e-01,4.870824758504889163e-01,1.000000000000000000e+00
5.893586078464032596e-01,4.800079938787442102e-01,3.787946823298888877e-01,2.958139174162608964e-01,5.318804781410214622e-01,4.724890545161484212e-01,4.175409902632775672e-01,4.264088127104154191e-01,3.768196452686509157e-01,3.347427951076057395e-01,7.676969505256636683e-01,6.928260920885876972e-01,6.154629820955025421e-01,5.438877801681711865e-01,1.000000000000000000e+00
6.963536838647036431e-01,5.893586078464032596e-01,4.800079938787442102e-01,3.787946823298888877e-01,6.406262855138057377e-01,5.781481945158781777e-01,5.135903741979382930e-01,5.318804781410214622e-01,4.724890545161484212e-01,4.264088127104154191e-01,8.344780907038265028e-01,7.676969505256636683e-01,6.928260920885876972e-01,6.154629820955025421e-01,1.000000000000000000e+00
7.925055856857025072e-01,6.963536838647036431e-01,5.893586078464032596e-01,4.800079938787442102e-01,7.428756181727823593e-01,6.834251888028594069e-01,6.167730671184444846e-01,6.406262855138057377e-01,5.781481945158781777e-01,5.318804781410214622e-01,8.902278279663596861e-01,8.344780907038265028e-01,7.676969505256636683e-01,6.928260920885876972e-01,1.000000000000000000e+00
8.721692154621373261e-01,7.925055856857025072e-01,6.963536838647036431e-01,5.893586078464032596e-01,8.313837711411383724e-01,7.793190913486258697e-01,7.169521843409468742e-01,7.428756181727823593e-01,6.834251888028594069e-01,6.406262855138057377e-01,9.339000029243694767e-01,8.902278279663596861e-01,8.344780907038265028e-01,7.676969505256636683e-01,1.000000000000000000e+00
9.324612484905822063e-01,8.721692154621373261e-01,7.925055856857025072e-01,6.963536838647036431e-01,9.018115077691547521e-01,8.596398942954254219e-01,8.058056995625544339e-01,8.313837711411383724e-01,7.793190913486258697e-01,7.428756181727823593e-01,9.656403308119344553e-01,9.339000029243694767e-01,8.902278279663596861e-01,8.344780907038265028e-01,1.000000000000000000e+00
9.728033010851714346e-01,9.324612484905822063e-01,8.721692154621373261e-01,7.925055856857025072e-01,9.524187002918614864e-01,9.211129637055551767e-01,8.780387519258410212e-01,9.018115077691547521e-01,8.596398942954254219e-01,8.313837711411383724e-01,9.863079139321409006e-01,9.656403308119344553e-01,9.339000029243694767e-01,8.902278279663596861e-01,1.000000000000000000e+00
9.943608068523414056e-01,9.728033010851714346e-01,9.324612484905822063e-01,8.721692154621373261e-01,9.835229917880274897e-01,9.629137653017724174e-01,9.312630588607627713e-01,9.524187002918614864e-01,9.211129637055551767e-01,9.018115077691547521e-01,9.971764171160193424e-01,9.863079139321409006e-01,9.656403308119344553e-01,9.339000029243694767e-01,1.000000000000000000e+00
9.995302390204640064e-01,9.943608068523414056e-01,9.728033010851714346e-01,9.324612484905822063e-01,9.969421723177840367e-01,9.860762222331282967e-01,9.654134940952047161e-01,9.835229917880274897e-01,9.629137653017724174e-01,9.524187002918614864e-01,9.997650919193288299e-01,9.971764171160193424e-01,9.863079139321409006e-01,9.656403308119344553e-01,1.000000000000000000e+00
9.915775183149317940e-01,9.995302390204640064e-01,9.943608068523414056e-01,9.728033010851714346e-01,9.955459376084271339e-01,9.929681873898468236e-01,9.821455508724802330e-01,9.969421723177840367e-01,9.860762222331282967e-01,9.835229917880274897e-01,9.957798543427818228e-01,9.997650919193288299e-01,9.971764171160193424e-01,9.863079139321409006e-01,1.000000000000000000e+00
9.744819433776723550e-01,9.915775183149317940e-01,9.995302390204640064e-01,9.943608068523414056e-01,9.829925671423687117e-01,9.869266283698151510e-01,9.843711959825216518e-01,9.955459376084271339e-01,9.929681873898468236e-01,9.969421723177840367e-01,9.871585198830390429e-01,9.957798543427818228e-01,9.997650919193288299e-01,9.971764171160193424e-01,1.000000000000000000e+00
9.529809602147321090e-01,9.744819433776723550e-01,9.915775183149317940e-01,9.995302390204640064e-01,9.636714886889475862e-01,9.720876995061221715e-01,9.759781180668870570e-01,9.829925671423687117e-01,9.869266283698151510e-01,9.955459376084271339e-01,9.762074370822689806e-01,9.871585198830390429e-01,9.957798543427818228e-01,9.997650919193288299e-01,1.000000000000000000e+00
9.327341891263906115e-01,9.529809602147321090e-01,9.744819433776723550e-01,9.915775183149317940e-01,9.428032261181424900e-01,9.533795808987532983e-01,9.617059074901415094e-01,9.636714886889475862e-01,9.720876995061221715e-01,9.829925671423687117e-01,9.657816467123355730e-01,9.762074370822689806e-01,9.871585198830390429e-01,9.957798543427818228e-01,1.000000000000000000e+00
9.203827870176933823e-01,9.327341891263906115e-01,9.529809602147321090e-01,9.744819433776723550e-01,9.265379066907277750e-01,9.365400536748189619e-01,9.470461482654159990e-01,9.428032261181424900e-01,9.533795808987532983e-01,9.636714886889475862e-01,9.593658254376655758e-01,9.657816467123355730e-01,9.762074370822689806e-01,9.871585198830390429e-01,1.000000000000000000e+00
9.230839281358803605e-01,9.203827870176933823e-01,9.327341891263906115e-01,9.529809602147321090e-01,9.217323681139454328e-01,9.278965131982250814e-01,9.379133265892526383e-01,9.265379066907277750e-01,9.365400536748189619e-01,9.428032261181424900e-01,9.607725683718704168e-01,9.593658254376655758e-01,9.657816467123355730e-01,9.762074370822689806e-01,1.000000000000000000e+00
9.471708503374278720e-01,9.230839281358803605e-01,9.203827870176933823e-01,9.327341891263906115e-01,9.350498324395737360e-01,9.336807521928898179e-01,9.399248028718225623e-01,9.217323681139454328e-01,9.278965131982250814e-01,9.265379066907277750e-01,9.732270291855995570e-01,9.607725683718704168e-01,9.593658254376655758e-01,9.657816467123355730e-01,1.000000000000000000e+00
9.960926147375238626e-01,9.471708503374278720e-01,9.230839281358803605e-01,9.203827870176933823e-01,9.713237817101836313e-01,9.588936769001314975e-01,9.574896849991981762e-01,9.350498324395737360e-01,9.336807521928898179e-01,9.217323681139454328e-01,9.980443951736435171e-01,9.732270291855995570e-01,9.607725683718704168e-01,9.593658254376655758e-01,1.000000000000000000e+00
1.067836870005205219e+00,9.960926147375238626e-01,9.471708503374278720e-01,9.230839281358803605e-01,1.031341078381258880e+00,1.005695757266822588e+00,9.928257916536658012e-01,9.713237817101836313e-01,9.588936769001314975e-01,9.350498324395737360e-01,1.033361925951021831e+00,9.980443951736435171e-01,9.732270291855995570e-01,9.607725683718704168e-01,1.000000000000000000e+00
1.152128520200560668e+00,1.067836870005205219e+00,9.960926147375238626e-01,9.471708503374278720e-01,1.109182272151288728e+00,1.071273405905444287e+00,1.044635127772547856e+00,1.031341078381258880e+00,1.005695757266822588e+00,9.713237817101836313e-01,1.073372498343683423e+00,1.033361925951021831e+00,9.980443951736435171e-01,9.732270291855995570e-01,1.000000000000000000e+00
1.230876303562666640e+00,1.152128520200560668e+00,1.067836870005205219e+00,9.960926147375238626e-01,1.190851667578120887e+00,1.146461992113098516e+00,1.107279005325304100e+00,1.109182272151288728e+00,1.071273405905444287e+00,1.031341078381258880e+00,1.109448648456820896e+00,1.073372498343683423e+00,1.033361925951021831e+00,9.980443951736435171e-01,1.000000000000000000e+00
1.286286073455961576e+00,1.230876303562666640e+00,1.152128520200560668e+00,1.067836870005205219e+00,1.258276220636633802e+00,1.217360616401486295e+00,1.171982804741818374e+00,1.190851667578120887e+00,1.146461992113098516e+00,1.109182272151288728e+00,1.134145525695870127e+00,1.109448648456820896e+00,1.073372498343683423e+00,1.033361925951021831e+00,1.000000000000000000e+00
1.310715550433025234e+00,1.286286073455961576e+00,1.230876303562666640e+00,1.152128520200560668e+00,1.298443359867562874e+00,1.270168772934962220e+00,1.228866456342699864e+00,1.258276220636633802e+00,1.217360616401486295e+00,1.190851667578120887e+00,1.144864861209839546e+00,1.134145525695870127e+00,1.109448648456820896e+00,1.073372498343683423e+00,1.000000000000000000e+00
1.307943921546993016e+00,1.310715550433025234e+00,1.286286073455961576e+00,1.230876303562666640e+00,1.309329002606295589e+00,1.297069794246737517e+00,1.268825117745160824e+00,1.298443359867562874e+00,1.270168772934962220e+00,1.258276220636633802e+00,1.143653759468744591e+00,1.144864861209839546e+00,1.134145525695870127e+00,1.109448648456820896e+00,1.000000000000000000e+00
1.287560850817997649e+00,1.307943921546993016e+00,1.310715550433025234e+00,1.286286073455961576e+00,1.297712367379333598e+00,1.299086613469604634e+00,1.286923304293732695e+00,1.309329002606295589e+00,1.297069794246737517e+00,1.298443359867562874e+00,1.134707385548361369e+00,1.143653759468744591e+00,1.144864861209839546e+00,1.134145525695870127e+00,1.000000000000000000e+00
1.259700928722265800e+00,1.287560850817997649e+00,1.307943921546993016e+00,1.310715550433025234e+00,1.273554710078001362e+00,1.283595798017970191e+00,1.284955095001843794e+00,1.297712367379333598e+00,1.299086613469604634e+00,1.309329002606295589e+00,1.122363991191033250e+00,1.134707385548361369e+00,1.143653759468744591e+00,1.144864861209839546e+00,1.000000000000000000e+00
1.232591871107716841e+00,1.259700928722265800e+00,1.287560850817997649e+00,1.307943921546993016e+00,1.246072680372178887e+00,1.259776582682341939e+00,1.269709039726650612e+00,1.273554710078001362e+00,1.283595798017970191e+00,1.297712367379333598e+00,1.110221541453649152e+00,1.122363991191033250e+00,1.134707385548361369e+00,1.143653759468744591e+00,1.000000000000000000e+00
1.211942659970938418e+00,1.232591871107716841e+00,1.259700928722265800e+00,1.287560850817997649e+00,1.222223658308430272e+00,1.235591070833519822e+00,1.249179699808961930e+00,1.246072680372178887e+00,1.259776582682341939e+00,1.273554710078001362e+00,1.100882673117775212e+00,1.110221541453649152e+00,1.122363991191033250e+00,1.134707385548361369e+00,1.000000000000000000e+00
1.200954571692399719e+00,1.211942659970938418e+00,1.232591871107716841e+00,1.259700928722265800e+00,1.206436106108046635e+00,1.216670391945863683e+00,1.229977068613137492e+00,1.222223658308430272e+00,1.235591070833519822e+00,1.246072680372178887e+00,1.095880728771338353e+00,1.100882673117775212e+00,1.110221541453649152e+00,1.122363991191033250e+00,1.000000000000000000e+00
1.200362490528072978e+00,1.200954571692399719e+00,1.211942659970938418e+00,1.232591871107716841e+00,1.200658494613586535e+00,1.206138677640317125e+00,1.216370440370661221e+00,1.206436106108046635e+00,1.216670391945863683e+00,1.222223658308430272e+00,1.095610556049946505e+00,1.095880728771338353e+00,1.100882673117775212e+00,1.110221541453649152e+00,1.000000000000000000e+00
1.208400923129728577e+00,1.200362490528072978e+00,1.200954571692399719e+00,1.211942659970938418e+00,1.204375000423216768e+00,1.204671993975938493e+00,1.210170495876172314e+00,1.200658494613586535e+00,1.206138677640317125e+00,1.206436106108046635e+00,1.099272906574945363e+00,1.095610556049946505e+00,1.095880728771338353e+00,1.100882673117775212e+00,1.000000000000000000e+00
1.220804608335863239e+00,1.208400923129728577e+00,1.200362490528072978e+00,1.200954571692399719e+00,1.214586932118933982e+00,1.210540400032227515e+00,1.210838913945246675e+00,1.204375000423216768e+00,1.204671993975938493e+00,1.200658494613586535e+00,1.104900270764680004e+00,1.099272906574945363e+00,1.095610556049946505e+00,1.095880728771338353e+00,1.000000000000000000e+00
1.230899020658260179e+00,1.220804608335863239e+00,1.208400923129728577e+00,1.200362490528072978e+00,1.225841424008711211e+00,1.219598094801283450e+00,1.215534867466135260e+00,1.214586932118933982e+00,1.210540400032227515e+00,1.204375000423216768e+00,1.109458886420880530e+00,1.104900270764680004e+00,1.099272906574945363e+00,1.095610556049946505e+00,1.000000000000000000e+00
1.229794307960341282e+00,1.230899020658260179e+00,1.220804608335863239e+00,1.208400923129728577e+00,1.230346540320850890e+00,1.225291213737859985e+00,1.219050686804679984e+00,1.225841424008711211e+00,1.219598094801283450e+00,1.214586932118933982e+00,1.108960913630566703e+00,1.109458886420880530e+00,1.104900270764680004e+00,1.099272906574945363e+00,1.000000000000000000e+00
1.207462699366599557e+00,1.229794307960341282e+00,1.230899020658260179e+00,1.220804608335863239e+00,1.218577348696205265e+00,1.219124544142938138e+00,1.214115327215831597e+00,1.230346540320850890e+00,1.225291213737859985e+00,1.225841424008711211e+00,1.098846076284845097e+00,1.108960913630566703e+00,1.109458886420880530e+00,1.104900270764680004e+00,1.000000000000000000e+00
1.156683141356816380e+00,1.207462699366599557e+00,1.229794307960341282e+00,1.230899020658260179e+00,1.181800215000208709e+00,1.192678642113750520e+00,1.193214207888937839e+00,1.218577348696205265e+00,1.219124544142938138e+00,1.230346540320850890e+00,1.075492046161577342e+00,1.098846076284845097e+00,1.108960913630566703e+00,1.109458886420880530e+00,1.000000000000000000e+00
1.079087929089405540e+00,1.156683141356816380e+00,1.207462699366599557e+00,1.229794307960341282e+00,1.117212072804154355e+00,1.141472042457548630e+00,1.151979250239718144e+00,1.181800215000208709e+00,1.192678642113750520e+00,1.218577348696205265e+00,1.038791571533676628e+00,1.075492046161577342e+00,1.098846076284845097e+00,1.108960913630566703e+00,1.000000000000000000e+00
9.858851883950342510e-01,1.079087929089405540e+00,1.156683141356816380e+00,1.207462699366599557e+00,1.031434344136899384e+00,1.067874888144638934e+00,1.091063513662250850e+00,1.117212072804154355e+00,1.141472042457548630e+00,1.181800215000208709e+00,9.929175133892211846e-01,1.038791571533676628e+00,1.075492046161577342e+00,1.098846076284845097e+00,1.000000000000000000e+00
