6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01,6.392655251776521652e+01,6.384771085325640172e+01,6.397275633288811036e+01,6.379363801550687185e+01,6.418876101625411934e+01
6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01,6.392655251776521652e+01,6.384771085325640172e+01,6.397275633288811036e+01,6.379363801550687185e+01
6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01,6.392655251776521652e+01,6.384771085325640172e+01,6.397275633288811036e+01
6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01,6.392655251776521652e+01,6.384771085325640172e+01
6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01,6.392655251776521652e+01
6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01,6.400311332111165541e+01
6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01,6.413950788429936267e+01
6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01,6.445705439886856425e+01
6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01,6.425699731188649366e+01
6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01,6.409111769338365150e+01
6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01,6.399306672822166320e+01
6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01,6.435027601704990730e+01
6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01,6.346921041039850309e+01
6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01,6.341827774718344557e+01
6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01,6.404259523369692886e+01
6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01,6.417005090771897358e+01
6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01,6.412464016320880944e+01
6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01,6.355056184719195755e+01
6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01,6.412496872584692653e+01
6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01,6.414817036190856925e+01
6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01,6.457767974110591069e+01
6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01,6.440336551910421292e+01
6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01,6.384285803496157286e+01
6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01,6.433652010357613449e+01
6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01,6.462621987052261829e+01
6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01,6.432170051279611300e+01
6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01,6.438230305174407420e+01
6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01,6.415628669978012510e+01
6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01,6.423682388977123026e+01
6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01,6.435831529499610326e+01
6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01,6.397063773008255083e+01
6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01,6.417708280402601417e+01
6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01,6.412340052380287148e+01
6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01,6.393081942704356635e+01
6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01,6.376266023209712586e+01
6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01,6.379273445759114480e+01
6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01,6.411071045282832870e+01
6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01,6.393962034147128293e+01
6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01,6.436996368028290760e+01
6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01,6.380507554926180802e+01
6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01,6.342745082095267861e+01
6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01,6.425376789556925416e+01
6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01,6.408252251070494765e+01
6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01,6.469206487075744860e+01
6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01,6.434516827924086613e+01
6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01,6.361083940850795670e+01
6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01,6.380988032127167031e+01
6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01,6.411084365122951567e+01
6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01,6.415796479559661236e+01
6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01,6.434837238818377614e+01
6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01,6.383999591602596979e+01
6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01,6.423445358456206122e+01
6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01,6.430866426557930993e+01
6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01,6.406559163366094367e+01
6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01,6.458702861970911613e+01
6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01,6.372753514508840311e+01
6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01,6.369502527370848810e+01
6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01,6.408843253312048205e+01
6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01,6.406528713498556726e+01
6.381108176421402334e+01,6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01,6.444920232957437634e+01
6.394302438522255017e+01,6.381108176421402334e+01,6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01,6.450076311106022331e+01
6.369797575183991256e+01,6.394302438522255017e+01,6.381108176421402334e+01,6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01,6.355271695329819437e+01
6.398938115459754528e+01,6.369797575183991256e+01,6.394302438522255017e+01,6.381108176421402334e+01,6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01,6.356031735210221001e+01
6.414615563597455150e+01,6.398938115459754528e+01,6.369797575183991256e+01,6.394302438522255017e+01,6.381108176421402334e+01,6.399934798318345486e+01,6.374121385703162446e+01,6.386902351657117549e+01,6.446666325464580893e+01,6.431883363365763273e+01
